2018-06-25 16:13:35,400 [Worker-501] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:13:35,401 [Worker-501] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:13:35,401 [Worker-501] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:13:44,042 [Worker-501] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:13:44,043 [Worker-501] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:13:44,043 [Worker-501] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:13:44,044 [Worker-501] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:14:19,465 [Worker-503] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:14:19,466 [Worker-503] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:14:19,467 [Worker-503] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:14:19,467 [Worker-503] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:18:47,952 [Worker-498] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:18:47,955 [Worker-498] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:18:47,955 [Worker-498] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:18:47,956 [Worker-498] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:18:50,657 [Worker-501] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:18:50,658 [Worker-501] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:18:50,659 [Worker-501] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:18:50,660 [Worker-501] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:20:25,078 [Worker-485] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:20:25,080 [Worker-485] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:20:25,081 [Worker-485] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:20:25,081 [Worker-485] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:21:18,033 [Worker-488] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:21:18,035 [Worker-488] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:21:18,035 [Worker-488] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:21:18,036 [Worker-488] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:22:41,974 [Worker-498] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:22:41,980 [Worker-498] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:22:41,981 [Worker-498] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:22:41,981 [Worker-498] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:25:22,689 [Worker-498] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:25:22,692 [Worker-498] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:25:22,693 [Worker-498] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:25:22,694 [Worker-498] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:26:13,926 [Worker-503] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:26:13,930 [Worker-503] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:26:13,932 [Worker-503] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:26:13,933 [Worker-503] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:32:09,521 [Worker-488] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:32:09,524 [Worker-488] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:32:09,524 [Worker-488] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:32:09,525 [Worker-488] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:32:31,063 [Worker-485] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:32:31,065 [Worker-485] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:32:31,066 [Worker-485] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:32:31,066 [Worker-485] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:32:41,691 [Worker-502] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:32:41,695 [Worker-502] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:32:41,696 [Worker-502] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:32:41,697 [Worker-502] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:34:12,563 [Worker-503] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:34:12,565 [Worker-503] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:34:12,566 [Worker-503] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:34:12,567 [Worker-503] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:35:24,760 [Worker-502] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:35:24,763 [Worker-502] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:35:24,763 [Worker-502] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:35:24,764 [Worker-502] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:39:30,045 [Worker-485] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:39:30,052 [Worker-485] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:39:30,052 [Worker-485] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:39:30,053 [Worker-485] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:39:36,689 [Worker-507] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:39:36,691 [Worker-507] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:39:36,692 [Worker-507] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:39:36,693 [Worker-507] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:42:20,672 [Worker-503] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:42:20,676 [Worker-503] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:42:20,677 [Worker-503] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:42:20,678 [Worker-503] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:43:40,244 [Worker-505] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:43:40,246 [Worker-505] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:43:40,246 [Worker-505] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:43:40,247 [Worker-505] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:53:18,345 [Worker-512] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:53:18,348 [Worker-512] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:53:18,350 [Worker-512] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:53:18,350 [Worker-512] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:53:48,788 [Worker-508] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:53:48,789 [Worker-508] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:53:48,790 [Worker-508] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:53:48,790 [Worker-508] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:55:23,436 [Worker-513] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:55:23,438 [Worker-513] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:55:23,439 [Worker-513] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:55:23,440 [Worker-513] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:59:21,447 [Worker-515] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:59:21,450 [Worker-515] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:59:21,450 [Worker-515] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:59:21,451 [Worker-515] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:59:38,298 [Worker-515] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:59:38,302 [Worker-515] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 16:59:38,302 [Worker-515] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 16:59:38,303 [Worker-515] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 17:02:35,122 [Worker-513] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 17:02:35,125 [Worker-513] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 17:02:35,127 [Worker-513] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 17:02:35,127 [Worker-513] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 17:04:38,458 [Worker-508] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 17:04:38,461 [Worker-508] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 17:04:38,462 [Worker-508] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 17:04:38,463 [Worker-508] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 17:06:10,826 [Worker-511] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 17:06:10,827 [Worker-511] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 17:06:10,828 [Worker-511] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 17:06:10,828 [Worker-511] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 17:08:06,936 [Worker-508] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 17:08:06,939 [Worker-508] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 17:08:06,940 [Worker-508] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 17:08:06,940 [Worker-508] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 18:23:41,263 [Worker-522] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 18:23:41,265 [Worker-522] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 18:23:41,266 [Worker-522] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 18:23:41,267 [Worker-522] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 18:26:01,703 [Worker-524] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 18:26:01,813 [Worker-524] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 18:26:01,815 [Worker-524] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 18:26:01,816 [Worker-524] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 18:27:59,437 [Worker-526] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 18:27:59,440 [Worker-526] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 18:27:59,441 [Worker-526] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 18:27:59,441 [Worker-526] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 18:28:44,576 [Worker-530] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 18:28:44,578 [Worker-530] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 18:28:44,579 [Worker-530] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 18:28:44,579 [Worker-530] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 18:32:56,615 [Worker-528] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-25 18:32:56,618 [Worker-528] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-25 18:32:56,619 [Worker-528] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
